url_length,https,subdomain_count,has_ip,hyphen_count,digit_ratio,path_length,has_at_symbol,brand_keyword_count,label
30,0,1,0,0,0.0,6,0,0,1
29,0,3,1,0,0.786,2,0,0,1
43,0,2,0,0,0.0,10,0,0,1
31,0,3,1,0,0.727,7,0,0,1
30,1,1,0,0,0.0,11,0,0,1
33,0,3,1,0,0.786,6,0,0,1
39,0,3,1,0,0.769,14,0,0,1
29,0,3,1,0,0.786,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
34,0,3,1,0,0.786,7,0,0,1
27,0,3,1,0,0.75,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
30,0,3,1,0,0.786,9,0,0,1
28,0,3,1,0,0.769,8,0,0,1
29,0,3,1,0,0.786,8,0,0,1
27,0,3,1,0,0.769,7,0,0,1
68,0,3,1,0,0.769,48,0,0,1
34,0,3,1,0,0.786,7,0,0,1
27,0,3,1,0,0.75,2,0,0,1
41,1,1,0,0,0.0,21,0,0,1
32,0,3,1,0,0.75,7,0,0,1
26,0,3,1,0,0.727,2,0,0,1
27,0,3,1,0,0.75,2,0,0,1
29,0,3,1,0,0.75,10,0,0,1
28,0,3,1,0,0.769,2,0,0,1
63,1,1,0,0,0.0,45,0,0,1
30,0,3,1,0,0.769,10,0,0,1
44,0,2,0,0,0.0,14,0,0,1
27,0,3,1,0,0.75,2,0,0,1
32,0,3,1,0,0.75,7,0,0,1
27,0,3,1,0,0.75,2,0,0,1
35,0,3,1,0,0.8,7,0,0,1
43,0,3,1,0,0.786,22,0,0,1
31,0,3,1,0,0.727,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
27,0,3,1,0,0.75,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
32,0,3,1,0,0.769,12,0,0,1
29,0,3,1,0,0.786,2,0,0,1
33,1,3,1,0,0.769,12,0,0,1
29,0,3,1,0,0.786,2,0,0,1
31,0,3,1,0,0.7,10,0,0,1
35,0,3,1,0,0.8,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
30,0,3,1,0,0.786,9,0,0,1
79,1,2,0,0,0.0,3,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
64,1,3,1,0,0.769,39,0,0,1
29,0,3,1,0,0.75,10,0,0,1
29,0,3,1,0,0.727,11,0,0,1
33,0,3,1,0,0.769,7,0,0,1
32,0,3,1,0,0.75,7,0,0,1
50,0,2,0,1,0.0,20,0,0,1
25,0,3,1,0,0.786,4,0,0,1
27,0,3,1,0,0.75,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
27,0,3,1,0,0.75,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
68,0,3,1,0,0.769,48,0,0,1
30,1,1,0,0,0.0,11,0,0,1
59,1,3,0,2,0.044,6,0,0,1
30,0,3,1,0,0.786,9,0,0,1
41,0,3,1,0,0.786,20,0,0,1
34,0,3,1,0,0.786,7,0,0,1
35,0,3,1,0,0.769,15,0,0,1
29,0,3,1,0,0.786,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
27,0,3,1,0,0.75,2,0,0,1
40,0,2,0,0,0.0,10,0,0,1
29,0,3,1,0,0.786,2,0,0,1
35,0,2,0,0,0.0,9,0,0,1
27,0,3,1,0,0.769,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
45,0,2,0,0,0.059,21,0,0,1
37,0,3,1,0,0.769,13,0,0,1
34,0,3,1,0,0.8,8,0,0,1
28,0,3,1,0,0.769,2,0,0,1
32,0,3,1,0,0.75,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
49,0,2,0,0,0.238,0,0,0,1
27,0,3,1,0,0.75,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
27,0,3,1,0,0.769,7,0,0,1
35,0,3,1,0,0.769,15,0,0,1
34,0,3,1,0,0.75,15,0,0,1
30,0,3,1,0,0.769,10,0,0,1
34,0,3,1,0,0.786,7,0,0,1
35,0,3,1,0,0.8,7,0,0,1
25,0,1,0,0,0.0,9,0,0,1
27,0,3,1,0,0.75,2,0,0,1
30,0,3,1,0,0.786,5,0,0,1
30,0,3,1,0,0.8,2,0,0,1
42,0,3,1,0,0.769,22,0,0,1
33,0,3,1,0,0.769,7,0,0,1
36,0,2,0,0,0.0,10,0,0,1
29,0,3,1,0,0.786,2,0,0,1
41,0,3,1,0,0.769,21,0,0,1
27,0,3,1,0,0.769,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
31,0,1,0,0,0.0,10,0,0,1
34,0,3,1,0,0.786,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
30,0,3,1,0,0.8,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
35,0,3,1,0,0.8,7,0,0,1
25,0,3,1,0,0.769,5,0,0,1
33,0,3,1,0,0.769,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
27,0,3,1,0,0.75,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
27,0,3,1,0,0.75,2,0,0,1
59,1,3,0,3,0.143,9,0,0,1
59,1,3,0,2,0.044,6,0,0,1
35,0,2,0,0,0.0,9,0,0,1
27,0,3,1,0,0.75,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
30,0,3,1,0,0.769,10,0,0,1
28,0,3,1,0,0.769,2,0,0,1
64,1,3,1,0,0.769,39,0,0,1
27,0,3,1,0,0.75,2,0,0,1
34,0,3,1,0,0.786,13,0,0,1
35,0,3,1,0,0.8,7,0,0,1
27,0,3,1,0,0.75,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
33,0,3,1,0,0.786,12,0,0,1
33,0,3,1,0,0.769,7,0,0,1
35,0,3,1,0,0.786,14,0,0,1
51,1,1,0,0,0.0,32,0,0,1
25,0,3,1,0,0.769,5,0,0,1
33,0,3,1,0,0.769,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
26,1,3,1,0,0.769,5,0,0,1
64,1,3,1,0,0.769,39,0,0,1
33,0,3,1,0,0.786,12,0,0,1
26,0,3,1,0,0.727,2,0,0,1
38,0,2,0,0,0.462,18,0,0,1
33,0,3,1,0,0.769,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
36,0,3,1,0,0.786,15,0,0,1
59,1,3,0,3,0.024,9,0,0,1
32,0,3,1,0,0.75,7,0,0,1
34,0,3,1,0,0.786,7,0,0,1
31,0,3,1,0,0.75,12,0,0,1
34,0,3,1,0,0.786,7,0,0,1
37,0,2,0,0,0.0,6,0,0,1
28,0,3,1,0,0.769,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
48,1,2,0,1,0.0,21,0,0,1
34,0,3,1,0,0.786,7,0,0,1
34,0,2,0,1,0.0,1,0,0,1
79,1,2,0,0,0.0,46,0,0,1
34,0,3,1,0,0.786,13,0,0,1
31,0,3,1,0,0.786,10,0,0,1
28,0,3,1,0,0.769,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
35,0,3,1,0,0.8,7,0,0,1
27,0,3,1,0,0.769,7,0,0,1
66,1,1,0,0,0.067,43,0,0,1
33,0,3,1,0,0.769,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
30,0,3,1,0,0.7,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
35,0,3,1,0,0.8,7,0,0,1
44,0,3,1,0,0.75,25,0,0,1
26,0,3,1,0,0.727,2,0,0,1
37,1,2,0,0,0.056,11,0,0,1
36,0,2,0,0,0.0,10,0,0,1
29,0,3,1,0,0.786,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
32,0,3,1,0,0.75,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
39,0,3,1,0,0.75,15,0,0,1
68,0,3,1,0,0.769,48,0,0,1
29,0,3,1,0,0.786,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
91,1,2,0,0,0.0,62,0,0,1
28,0,3,1,0,0.769,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
27,0,3,1,0,0.75,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
39,0,2,0,0,0.0,9,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
30,0,3,1,0,0.7,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
34,0,3,1,0,0.786,7,0,0,1
47,0,3,1,0,0.786,26,0,0,1
33,0,3,1,0,0.769,7,0,0,1
52,1,1,0,0,0.0,14,0,0,1
35,0,3,1,0,0.8,13,0,0,1
30,0,3,1,0,0.8,2,0,0,1
53,1,1,0,0,0.0,35,0,0,1
68,0,3,1,0,0.769,48,0,0,1
34,0,3,1,0,0.786,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
32,0,3,1,0,0.75,7,0,0,1
27,0,3,1,0,0.75,2,0,0,1
32,0,3,1,0,0.75,7,0,0,1
27,0,3,1,0,0.769,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
27,0,3,1,0,0.75,2,0,0,1
35,0,3,1,0,0.8,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
48,0,3,1,0,0.75,29,0,0,1
29,0,3,1,0,0.786,2,0,0,1
31,0,3,1,0,0.727,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.625,7,0,0,1
34,0,3,1,0,0.786,7,0,0,1
36,0,3,1,0,0.769,11,0,0,1
28,0,3,1,0,0.769,2,0,0,1
35,0,3,1,0,0.727,17,0,0,1
32,0,3,1,0,0.75,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
34,0,3,1,0,0.786,13,0,0,1
37,1,3,0,1,0.0,1,0,1,1
34,0,3,1,0,0.786,7,0,0,1
62,0,3,1,0,0.8,40,0,0,1
85,1,1,0,2,0.0,58,0,0,1
29,0,3,1,0,0.786,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
68,0,3,1,0,0.769,48,0,0,1
29,0,3,1,0,0.8,7,0,0,1
29,0,3,1,0,0.75,10,0,0,1
39,0,3,1,0,0.8,17,0,0,1
30,0,3,1,0,0.8,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
31,0,3,1,0,0.786,10,0,0,1
24,0,3,1,0,0.75,5,0,0,1
27,0,3,1,0,0.75,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
30,0,2,0,0,0.0,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
38,0,3,1,0,0.769,18,0,0,1
31,0,3,1,0,0.727,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
18,0,1,0,0,0.6,1,0,0,1
29,0,3,1,0,0.786,8,0,0,1
27,0,3,1,0,0.769,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
56,1,3,1,0,0.786,34,0,0,1
33,0,3,1,0,0.769,7,0,0,1
35,0,3,1,0,0.8,7,0,0,1
32,0,3,1,0,0.75,7,0,0,1
30,0,3,1,0,0.786,9,0,0,1
31,0,3,1,0,0.786,10,0,0,1
33,0,3,1,0,0.769,7,0,0,1
27,0,3,1,0,0.75,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
32,0,3,1,0,0.75,7,0,0,1
35,0,3,1,0,0.8,7,0,0,1
31,0,3,1,0,0.786,10,0,0,1
24,0,3,1,0,0.75,5,0,0,1
27,0,3,1,0,0.75,2,0,0,1
33,0,3,1,0,0.8,11,0,0,1
38,0,3,1,0,0.769,18,0,0,1
68,0,3,1,0,0.769,48,0,0,1
29,0,3,1,0,0.75,10,0,0,1
29,0,3,1,0,0.786,2,0,0,1
35,0,3,1,0,0.8,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
34,0,3,1,0,0.727,16,0,0,1
28,0,3,1,0,0.769,2,0,0,1
22,1,1,0,0,0.0,7,0,0,1
74,1,2,0,0,0.136,1,0,0,1
29,0,3,1,0,0.75,10,0,0,1
29,0,3,1,0,0.786,8,0,0,1
29,0,3,1,0,0.769,9,0,0,1
31,0,3,1,0,0.75,12,0,0,1
27,1,1,0,0,0.0,9,0,0,1
29,0,3,1,0,0.786,2,0,0,1
29,0,3,1,0,0.75,10,0,0,1
33,0,3,1,0,0.769,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
33,0,3,1,0,0.786,12,0,0,1
94,1,2,0,1,0.138,57,0,0,1
43,1,2,0,0,0.118,18,0,0,1
28,0,3,1,0,0.769,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
27,0,3,1,0,0.75,2,0,0,1
26,0,3,1,0,0.727,2,0,0,1
35,0,3,1,0,0.8,7,0,0,1
30,0,3,1,0,0.786,9,0,0,1
35,0,3,1,0,0.8,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
41,0,3,1,0,0.727,23,0,0,1
28,0,3,1,0,0.769,2,0,0,1
32,0,3,1,0,0.75,7,0,0,1
74,1,1,0,0,0.0,56,0,0,1
27,1,3,1,0,0.769,6,0,0,1
38,0,3,1,0,0.769,13,0,0,1
33,0,3,1,0,0.769,7,0,0,1
56,1,1,0,0,0.0,33,0,0,1
35,0,3,1,0,0.8,7,0,0,1
30,0,3,1,0,0.8,2,0,0,1
32,0,3,1,0,0.75,7,0,0,1
30,0,3,1,0,0.8,2,0,0,1
80,1,2,0,0,0.0,3,0,0,1
32,0,3,1,0,0.75,7,0,0,1
31,0,3,1,0,0.8,5,0,0,1
30,0,3,1,0,0.769,10,0,0,1
30,0,3,1,0,0.8,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
30,0,3,1,0,0.769,10,0,0,1
28,0,3,1,0,0.769,2,0,0,1
30,0,3,1,0,0.769,10,0,0,1
26,0,3,1,0,0.727,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
64,1,2,0,1,0.488,13,0,0,1
28,0,3,1,0,0.786,7,0,0,1
34,0,3,1,0,0.786,7,0,0,1
31,0,3,1,0,0.786,10,0,0,1
33,0,3,1,0,0.769,7,0,0,1
30,0,3,1,0,0.786,9,0,0,1
39,0,3,1,0,0.786,18,0,0,1
30,0,3,1,0,0.8,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
30,0,3,1,0,0.8,2,0,0,1
80,1,2,0,0,0.0,3,0,0,1
32,0,3,1,0,0.75,7,0,0,1
32,0,3,1,0,0.75,7,0,0,1
29,0,3,1,0,0.75,10,0,0,1
36,1,1,0,0,0.0,18,0,0,1
35,0,3,1,0,0.8,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
31,0,3,1,0,0.786,10,0,0,1
34,0,3,1,0,0.786,7,0,0,1
31,0,3,1,0,0.786,10,0,0,1
28,0,3,1,0,0.75,9,0,0,1
34,0,3,1,0,0.786,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
48,1,1,0,2,0.0,12,0,0,1
26,0,3,1,0,0.75,7,0,0,1
34,0,3,1,0,0.786,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
27,0,3,1,0,0.75,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
25,0,3,1,0,0.75,6,0,0,1
61,0,3,1,0,0.8,39,0,0,1
28,0,3,1,0,0.769,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
35,0,3,1,0,0.8,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
32,0,3,1,0,0.75,7,0,0,1
34,0,3,1,0,0.786,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
35,0,3,1,0,0.8,7,0,0,1
30,0,3,1,0,0.8,2,0,0,1
36,0,3,1,0,0.786,15,0,0,1
27,0,3,1,0,0.769,7,0,0,1
35,0,3,1,0,0.75,11,0,0,1
43,0,3,0,3,0.379,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
35,0,2,0,0,0.0,9,0,0,1
68,0,3,1,0,0.769,48,0,0,1
31,0,3,1,0,0.769,11,0,0,1
32,0,3,1,0,0.786,11,0,0,1
34,0,3,1,0,0.786,7,0,0,1
29,0,3,1,0,0.75,10,0,0,1
27,0,3,1,0,0.769,7,0,0,1
32,0,3,1,0,0.8,10,0,0,1
35,0,3,1,0,0.8,7,0,0,1
68,0,3,1,0,0.769,48,0,0,1
25,0,3,1,0,0.786,4,0,0,1
24,0,3,1,0,0.75,5,0,0,1
34,0,3,1,0,0.786,7,0,0,1
28,0,3,1,0,0.786,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
34,0,3,1,0,0.786,7,0,0,1
35,0,3,1,0,0.786,10,0,0,1
64,1,3,1,0,0.769,39,0,0,1
30,0,3,1,0,0.8,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
37,0,3,1,0,0.8,15,0,0,1
33,0,3,1,0,0.769,7,0,0,1
31,0,3,1,0,0.727,7,0,0,1
43,0,3,1,0,0.786,22,0,0,1
41,0,1,0,0,0.0,15,0,0,1
28,0,3,1,0,0.769,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
30,0,3,1,0,0.8,2,0,0,1
32,0,3,1,0,0.786,7,0,0,1
27,0,3,1,0,0.75,2,0,0,1
44,0,1,0,1,0.0,13,0,0,1
28,0,3,1,0,0.769,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
27,0,3,1,0,0.786,6,0,0,1
55,0,3,1,0,0.786,34,0,0,1
29,0,3,1,0,0.786,2,0,0,1
34,0,3,1,0,0.786,13,0,0,1
75,1,2,0,0,0.0,49,0,0,1
36,0,3,1,0,0.727,18,0,0,1
31,0,3,1,0,0.786,10,0,0,1
47,1,1,0,0,0.0,21,0,0,1
25,0,3,1,0,0.786,4,0,0,1
29,0,3,1,0,0.75,5,0,0,1
80,1,2,0,0,0.0,3,0,0,1
33,0,3,1,0,0.769,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
27,0,3,1,0,0.75,2,0,0,1
34,0,3,1,0,0.786,13,0,0,1
27,0,3,1,0,0.75,2,0,0,1
25,0,3,1,0,0.769,5,0,0,1
33,0,3,1,0,0.769,7,0,0,1
30,0,3,1,0,0.8,2,0,0,1
35,0,3,1,0,0.8,7,0,0,1
30,0,3,1,0,0.8,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
36,0,3,1,0,0.769,11,0,0,1
28,0,3,1,0,0.769,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
35,0,3,1,0,0.8,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
35,1,2,0,0,0.0,11,0,0,1
25,0,3,1,0,0.7,2,0,0,1
68,0,3,1,0,0.769,48,0,0,1
70,0,3,1,0,0.769,50,0,0,1
34,0,3,1,0,0.786,7,0,0,1
30,0,3,1,0,0.8,2,0,0,1
28,0,3,1,0,0.727,10,0,0,1
34,0,3,1,0,0.786,7,0,0,1
184,1,3,0,0,0.0,46,0,0,1
29,0,3,1,0,0.786,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
31,0,3,1,0,0.786,10,0,0,1
25,0,3,1,0,0.786,4,0,0,1
35,0,3,1,0,0.8,7,0,0,1
46,1,3,0,1,0.162,1,0,0,1
27,0,3,1,0,0.75,2,0,0,1
38,0,3,0,0,0.167,13,0,0,1
34,0,3,1,0,0.786,7,0,0,1
34,0,3,1,0,0.786,7,0,0,1
35,0,1,0,1,0.0,9,0,0,1
30,0,3,1,0,0.786,9,0,0,1
27,0,3,1,0,0.769,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
30,0,3,1,0,0.786,9,0,0,1
27,0,3,1,0,0.75,2,0,0,1
33,0,3,1,0,0.786,12,0,0,1
30,0,2,0,0,0.0,4,0,0,1
34,0,3,1,0,0.786,13,0,0,1
29,0,3,1,0,0.786,2,0,0,1
27,0,3,1,0,0.75,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
30,0,3,1,0,0.786,9,0,0,1
19,1,1,0,0,0.0,5,0,0,1
34,0,3,1,0,0.786,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
27,0,3,1,0,0.75,2,0,0,1
34,0,3,1,0,0.786,13,0,0,1
27,0,3,1,0,0.75,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
37,0,3,1,0,0.786,16,0,0,1
33,0,3,1,0,0.769,8,0,0,1
34,0,3,1,0,0.786,7,0,0,1
27,0,3,1,0,0.75,2,0,0,1
27,0,3,1,0,0.769,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
24,0,3,1,0,0.769,4,0,0,1
85,1,1,0,0,0.0,63,0,0,1
30,0,3,1,0,0.75,11,0,0,1
34,0,3,1,0,0.786,7,0,0,1
40,0,3,1,0,0.8,18,0,0,1
31,0,3,1,0,0.727,7,0,0,1
68,0,3,1,0,0.769,48,0,0,1
60,1,2,0,1,0.535,9,0,0,1
29,0,3,1,0,0.786,2,0,0,1
27,0,3,1,0,0.786,6,0,0,1
29,0,3,1,0,0.786,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
40,0,3,1,0,0.769,20,0,0,1
27,0,3,1,0,0.75,2,0,0,1
27,0,3,1,0,0.75,2,0,0,1
68,0,3,1,0,0.769,48,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
27,0,3,1,0,0.769,7,0,0,1
26,0,3,1,0,0.727,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
42,0,3,0,3,0.379,6,0,0,1
32,0,3,1,0,0.75,7,0,0,1
34,0,3,1,0,0.786,7,0,0,1
23,0,3,1,0,0.786,2,0,0,1
32,0,3,1,0,0.75,7,0,0,1
27,0,3,1,0,0.769,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
27,0,3,1,0,0.75,2,0,0,1
30,0,3,1,0,0.8,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
43,0,3,1,0,0.769,23,0,0,1
30,0,3,1,0,0.8,2,0,0,1
52,0,3,1,0,0.75,33,0,0,1
29,0,3,1,0,0.786,2,0,0,1
26,0,3,1,0,0.786,5,0,0,1
34,0,3,1,0,0.786,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
36,1,2,0,1,0.0,1,0,0,1
26,0,3,1,0,0.727,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
59,1,3,0,2,0.044,6,0,0,1
30,0,3,1,0,0.8,2,0,0,1
29,0,3,1,0,0.769,9,0,0,1
28,0,3,1,0,0.769,2,0,0,1
27,0,3,1,0,0.769,2,0,0,1
68,0,3,1,0,0.769,48,0,0,1
33,0,3,1,0,0.769,7,0,0,1
26,0,3,1,0,0.727,2,0,0,1
35,0,3,1,0,0.8,7,0,0,1
71,0,3,1,0,0.769,51,0,0,1
59,1,3,0,2,0.044,6,0,0,1
26,0,3,1,0,0.727,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
32,0,3,1,0,0.75,7,0,0,1
27,0,3,1,0,0.769,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
26,0,3,1,0,0.786,5,0,0,1
34,0,3,1,0,0.786,7,0,0,1
33,0,3,1,0,0.786,12,0,0,1
52,1,1,0,1,0.0,29,0,0,1
27,0,3,1,0,0.75,2,0,0,1
34,0,3,1,0,0.786,7,0,0,1
27,0,3,1,0,0.75,2,0,0,1
35,0,3,1,0,0.786,14,0,0,1
29,0,3,1,0,0.786,2,0,0,1
33,0,3,1,0,0.786,12,0,0,1
26,0,3,1,0,0.727,2,0,0,1
35,0,3,1,0,0.8,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
32,0,3,1,0,0.75,7,0,0,1
145,1,2,0,0,0.0,123,0,0,1
34,0,3,1,0,0.786,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
33,0,3,1,0,0.769,8,0,0,1
37,0,3,1,0,0.769,17,0,0,1
33,0,3,1,0,0.769,7,0,0,1
29,0,3,1,0,0.786,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
29,0,3,1,0,0.786,2,0,0,1
35,0,3,1,0,0.8,7,0,0,1
35,0,3,1,0,0.8,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
30,0,3,1,0,0.8,2,0,0,1
28,0,3,1,0,0.769,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
33,0,3,1,0,0.786,12,0,0,1
39,0,3,1,0,0.75,20,0,0,1
34,0,3,1,0,0.786,7,0,0,1
30,0,3,1,0,0.786,9,0,0,1
34,1,2,0,1,0.053,7,0,0,1
33,0,3,1,0,0.769,7,0,0,1
35,0,3,1,0,0.8,7,0,0,1
47,0,3,1,0,0.75,23,0,0,1
33,0,3,1,0,0.769,7,0,0,1
35,0,3,1,0,0.8,7,0,0,1
29,1,3,1,0,0.75,9,0,0,1
29,0,3,1,0,0.75,10,0,0,1
33,0,3,1,0,0.8,7,0,0,1
28,0,3,1,0,0.769,2,0,0,1
26,0,3,1,0,0.727,2,0,0,1
27,0,3,1,0,0.75,2,0,0,1
33,0,3,1,0,0.769,7,0,0,1
26,0,3,1,0,0.727,2,0,0,1
38,1,2,0,0,0.0,13,0,0,1
33,0,3,1,0,0.769,7,0,0,1
36,0,2,0,0,0.0,10,0,0,1
39,0,3,1,0,0.786,18,0,0,1
27,0,3,1,0,0.75,2,0,0,1
27,0,3,1,0,0.75,2,0,0,1
